GeneID	FB.rpkm.mean	MB.rpkm.mean
ENSMUSG00000065507	2.16847814829501	3.75295096135925
ENSMUSG00000087169	0.0817737339964083	0.0930077451719952
ENSMUSG00000044387	0.024205794609023	0
ENSMUSG00000033863	0.327982027240986	0.505412725376044
ENSMUSG00000080626	0.928064845311687	0.877725398366743
ENSMUSG00000024943	22.7488411810423	24.0913647585534
ENSMUSG00000077247	0	0.375375285076522
ENSMUSG00000033207	0.192648836929768	0.609175082486588
ENSMUSG00000033053	0.155834926554334	0.279625853943408
ENSMUSG00000044424	7.4894520136895	8.52917411353465
ENSMUSG00000088027	0.630560422419728	0
ENSMUSG00000051255	28.9768496454827	33.5240534252556
ENSMUSG00000074925	4.89652358260583	6.49371463730787
ENSMUSG00000054178	5.18834207786497	8.63898527586312
ENSMUSG00000024897	21.400120975722	35.7954542435252
ENSMUSG00000071604	2.34354842878713	1.7767904792895
ENSMUSG00000024812	0.894449506186512	0.627729212395828
ENSMUSG00000059363	2.45947843999583	2.33388855931206
ENSMUSG00000082107	0.426981870361405	0.354017139370413
ENSMUSG00000024867	1.01586219372793	0.760579683781551
ENSMUSG00000085003	0.497023684680168	0.216266293601124
ENSMUSG00000074922	10.2306170216704	11.7307618473621
ENSMUSG00000048572	0.106912402412695	0.27853554855702
ENSMUSG00000041731	0.115113361517086	0.22903073121836
ENSMUSG00000058927	2.64627138129454	2.91284352651405
ENSMUSG00000051490	0.0965021781385872	0.152123980136032
ENSMUSG00000024878	3.69091540202411	4.51575392614194
ENSMUSG00000064896	0	0.133055449261436
ENSMUSG00000052085	0.0821129456213351	0.0839674103372774
ENSMUSG00000065634	0.303672696004106	0
ENSMUSG00000032702	0.463461119260736	0.972320667501093
ENSMUSG00000064843	0.0747604666516953	0
ENSMUSG00000024837	0.0291740057333715	0.00774193436838625
ENSMUSG00000042372	0.0858246365243345	0.0204798389767542
ENSMUSG00000048138	0.0403642359198652	0
ENSMUSG00000084589	0.222539891744379	0
ENSMUSG00000024921	72.5904042134077	67.7745629182011
ENSMUSG00000074913	0.13919715903794	0.0938706804680897
ENSMUSG00000024924	17.0129254938462	17.6200421113598
ENSMUSG00000047298	0.0359858414813811	0.0418021961118177
ENSMUSG00000041360	14.0923844435546	14.8119158853451
ENSMUSG00000088266	0	0
ENSMUSG00000040929	24.5502290231908	19.1298470400532
ENSMUSG00000092617	3.96813138481158	2.95342341767988
ENSMUSG00000092182	14.239695278366	13.40809987738
ENSMUSG00000052942	0.322115633848502	0.580867043444683
ENSMUSG00000091294	0	0
ENSMUSG00000089952	0.0325179303647219	0.128279714314252
ENSMUSG00000086457	0.121211466103157	0
ENSMUSG00000067351	0.0220920868975002	0.0255503533735292
ENSMUSG00000090737	0.106387363285143	0.402005821493293
ENSMUSG00000024935	6.79939660768163	8.31652000261684
ENSMUSG00000089993	0.192080449299363	0.183663905596719
ENSMUSG00000064202	0.521460502177555	0.830472358601257
ENSMUSG00000040105	6.29285891598755	7.74445755343892
ENSMUSG00000024780	14.8739597272557	13.6652860963621
ENSMUSG00000063754	14.2261081028612	13.0720521436453
ENSMUSG00000024782	13.7594836490648	14.6618041269039
ENSMUSG00000024785	2.36638353019294	4.110543694225
ENSMUSG00000065556	0.390089540579205	0
ENSMUSG00000068466	11.1321050540825	9.10234243097639
ENSMUSG00000024789	24.1456221563004	20.6985339733754
ENSMUSG00000050957	0.222177682539967	0.32448679972269
ENSMUSG00000039097	0.733056169777756	1.03582106900583
ENSMUSG00000016495	7.96846796235795	7.02991382970245
ENSMUSG00000016496	0.691942468991888	0.613072156751237
ENSMUSG00000016498	0.115162238040277	0.0114121527083735
ENSMUSG00000086309	0.173062687555471	0.190942794639218
ENSMUSG00000038658	12.0211827706008	10.3741480384493
ENSMUSG00000046324	3.44077824473829	3.86804541321705
ENSMUSG00000024806	0.643086345174649	0.626528178697941
ENSMUSG00000046138	27.1762815991514	24.5313741304788
ENSMUSG00000079351	48.552074725947	43.7555864220569
ENSMUSG00000074909	21.7694802091761	23.9209818931764
ENSMUSG00000024810	0.0814377586064618	0.0168800332292061
ENSMUSG00000087937	0	0
ENSMUSG00000024815	0.0298064870806076	0
ENSMUSG00000024817	18.6286018642179	14.9245708866262
ENSMUSG00000024827	1.81512370872559	1.04261312319058
ENSMUSG00000058607	0.205004164312826	0.168627220632225
ENSMUSG00000024863	0.149043505432131	0.0182403067680235
ENSMUSG00000093236	0.260290882289234	0.260812698072648
ENSMUSG00000089016	0	0
ENSMUSG00000058816	0.135302088284902	0.416045739948768
ENSMUSG00000024868	0.077330787957369	0.373842935728985
ENSMUSG00000052920	3.97563772701247	9.74488424670323
ENSMUSG00000084432	0.298696886841009	1.21724285698521
ENSMUSG00000053536	18.465179655927	20.520845181166
ENSMUSG00000052595	0.0455870980535785	0.0052462324324958
ENSMUSG00000024887	0.972348612573486	0.547444247465491
ENSMUSG00000040451	3.24969974388081	3.23617913849419
ENSMUSG00000024893	0.665407361967576	0.435012936479518
ENSMUSG00000062456	22.9656459837519	22.05825511375
ENSMUSG00000024896	12.4456716083582	12.8554957969748
ENSMUSG00000024899	0.967718684232336	1.2657603614555
ENSMUSG00000013662	70.1112320137021	72.7761242183136
ENSMUSG00000013663	34.1107768494877	31.8704867448687
ENSMUSG00000084512	0	0
ENSMUSG00000071573	1.84872559366701	1.50875162306917
ENSMUSG00000087112	0.678969929915381	0.262700004912898
ENSMUSG00000086875	0.0321751466253468	0
ENSMUSG00000079344	0.138953798641821	0.0330178928382094
ENSMUSG00000024766	2.61233367270584	1.33837041926672
ENSMUSG00000086812	0.121388430283372	0.0451496801969288
ENSMUSG00000085924	0.0170262986971808	0.0177084780512725
ENSMUSG00000087303	0.224126227955475	0.21458768480723
ENSMUSG00000079342	0.0499404564705086	0.0225951594864918
ENSMUSG00000037603	0.0151561179956653	0.0561681872925368
ENSMUSG00000085934	0.0143518447579934	0
ENSMUSG00000065380	0.0936560651227618	0
ENSMUSG00000024768	0.0985736586394307	0.0142328687112643
ENSMUSG00000024771	0.0731307226835695	0.00957224868998757
ENSMUSG00000024770	0.0665347444344833	0.0273953229996059
ENSMUSG00000080678	0	0
ENSMUSG00000056078	0	0
ENSMUSG00000024774	0.0254087194932442	0.00509193147859886
ENSMUSG00000024776	1.86557177474493	1.99570779812959
ENSMUSG00000035783	0.483880652468638	0.432440376380065
ENSMUSG00000024778	0.0253269150294054	0.0208472972851465
ENSMUSG00000076300	0	0
ENSMUSG00000050370	0.0445386620806023	0.0915343853743537
ENSMUSG00000085164	0.0839920042280225	0.253406897136973
ENSMUSG00000024781	5.07467283711521	6.7028348548569
ENSMUSG00000045932	0.922203859885117	0.842002760501119
ENSMUSG00000074896	0.0974290345834647	0.0468404900622627
ENSMUSG00000079339	0.254578879468898	0.623874745338929
ENSMUSG00000062488	0.0758968294051572	0.080010269926669
ENSMUSG00000067297	0.0712578418371325	0.111948311136159
ENSMUSG00000034459	0.0998800995950295	0.0335660199218449
ENSMUSG00000009378	0.0496377751992545	0.146423272202915
ENSMUSG00000088212	0.693665462399491	0.862627400881093
ENSMUSG00000033610	6.63016944425569	7.4386336066868
ENSMUSG00000065594	8.13738910638711	4.88533732462153
ENSMUSG00000077993	0.200932488914245	0.448165441120279
ENSMUSG00000024795	1.90330303691893	1.41896405201831
ENSMUSG00000089151	0.381601849383109	0.462052961685051
ENSMUSG00000089087	0.0589021858467902	0
ENSMUSG00000093373	0.286319970518157	0
ENSMUSG00000092715	0.0625659459395345	0
ENSMUSG00000077205	0	0
ENSMUSG00000024798	2.56837546331224	2.41914248010443
ENSMUSG00000024800	16.4198742842896	13.8886807061899
ENSMUSG00000024803	0.190644598283606	0.297410659585305
ENSMUSG00000024805	0.894017597410597	0.438206528795844
ENSMUSG00000087783	0.819074542520525	0
ENSMUSG00000041180	5.17371996449258	5.22795865248982
ENSMUSG00000087579	0.290790925858112	0.206674636065497
ENSMUSG00000067279	0.174097694804242	0.395222083888395
ENSMUSG00000024811	38.5305516421689	36.5261607628847
ENSMUSG00000047632	0.98432648399898	1.2038898854022
ENSMUSG00000040565	11.0322652709782	9.3419862027763
ENSMUSG00000039652	13.1752732295571	14.2046480736041
ENSMUSG00000080544	1.13427785439196	2.31132997910534
ENSMUSG00000085432	0.540363110571852	0.624453141115944
ENSMUSG00000092994	1.54013961045444	2.18904695129641
ENSMUSG00000023307	28.1016662136062	23.5213777797203
ENSMUSG00000089143	1.69015764377109	1.4889168504129
ENSMUSG00000056999	6.83015051562518	8.62047294440515
ENSMUSG00000080885	75.2668145969579	57.6456424708545
ENSMUSG00000012443	0.950902095701151	0.899620265223573
ENSMUSG00000024986	0.0824306324783967	0.0124250093616207
ENSMUSG00000089397	0	0.0947291403377072
ENSMUSG00000053799	9.81415034279115	10.1606554970795
ENSMUSG00000062432	0.0477690093898924	0.168999702341287
ENSMUSG00000024987	0.0286017173518892	0.0281363787854217
ENSMUSG00000048612	0.172267149715085	0.120831358459068
ENSMUSG00000069554	0.13621486399516	0.0348564636797092
ENSMUSG00000024989	0.166610331372263	0.0138366330304114
ENSMUSG00000064646	0.142370299999295	0
ENSMUSG00000054200	0.0501408048687935	0.0608848592278984
ENSMUSG00000024990	0.295270889242937	0.34087171679813
ENSMUSG00000024992	0.157367586236944	0.176576383842155
ENSMUSG00000054237	10.1217803312954	11.7938470283669
ENSMUSG00000067242	5.60317644616333	9.45307014560064
ENSMUSG00000044026	0.55636994528801	0.732218385134919
ENSMUSG00000088940	0	0
ENSMUSG00000024998	0.825357634408298	1.77654454299153
ENSMUSG00000024999	7.3529640829369	7.93871791592282
ENSMUSG00000048720	7.43219047354541	7.18165815509193
ENSMUSG00000089545	3.32878600420073	2.75687326078533
ENSMUSG00000025001	1.53722904679079	1.81435651414002
ENSMUSG00000025002	0.0946766780376475	0.115245857822605
ENSMUSG00000093303	0	0
ENSMUSG00000067231	0.076800764567258	0.0305954896422404
ENSMUSG00000067229	0.0782434960758852	0.0309597807064654
ENSMUSG00000003053	0.130898835411266	0.0310715488678606
ENSMUSG00000032808	0.0919602791323044	0.00699985282383894
ENSMUSG00000025003	0.0790201723791718	0.00552630097732359
ENSMUSG00000062624	0.0644867183940485	0
ENSMUSG00000074882	0.0309680176912619	0.00582441350104232
ENSMUSG00000025004	0.0409683158586853	0
ENSMUSG00000092008	0.0144471051026487	0.0226921782503886
ENSMUSG00000042248	0.0576559257234309	0
ENSMUSG00000067225	0.0546956054445085	0
ENSMUSG00000054827	0.00609879626453455	0
ENSMUSG00000060613	0.056691924833361	0.00506879801907974
ENSMUSG00000055044	0.175645341683767	0.473467680396051
ENSMUSG00000025006	24.4940659238618	21.5545078814799
ENSMUSG00000025007	8.18197042526257	7.34493837574172
ENSMUSG00000084364	6.91913089641144	6.37487741055827
ENSMUSG00000086294	2.36123235605844	2.13766082118078
ENSMUSG00000025008	4.8151989282568	5.57789981847523
ENSMUSG00000048120	0.898304488367802	0.537768224479048
ENSMUSG00000090041	1.01464863210218	0.918850363676811
ENSMUSG00000089954	1.40126631897131	1.44692643731261
ENSMUSG00000025010	8.76391356778883	8.00956401713345
ENSMUSG00000087183	0.373451175905653	0.263394504912528
ENSMUSG00000049164	6.46539282859905	5.30741359001008
ENSMUSG00000061132	0.0654699766550159	0.0270421610438759
ENSMUSG00000025014	0.109295876900099	0.0880952286708061
ENSMUSG00000050121	0.0265326365741347	0.0188570614172233
ENSMUSG00000025013	0.359898341619451	0.441458788193411
ENSMUSG00000025016	20.6007811898043	24.0744303612687
ENSMUSG00000025017	0.158978674472037	1.00825338161748
ENSMUSG00000044065	0.185830823860138	0
ENSMUSG00000088652	0	0
ENSMUSG00000025019	21.4834646611118	14.7084827241937
ENSMUSG00000090673	6.69159619672427	5.75560408507309
ENSMUSG00000074873	7.90689339117764	8.03063840845141
ENSMUSG00000025020	14.1831444449309	12.2097162399494
ENSMUSG00000088220	0	0
ENSMUSG00000025154	2.05876039631966	2.04347672042239
ENSMUSG00000067199	0.74980966128665	0.668289586582329
ENSMUSG00000047604	32.6127932594791	20.2167367129047
ENSMUSG00000035049	4.18381786792737	5.07001599064493
ENSMUSG00000011752	51.0990934799173	26.1187474691118
ENSMUSG00000034321	11.5110346506343	10.2654918829497
ENSMUSG00000025157	4.47306044611768	4.36070129723749
ENSMUSG00000025159	6.62007623942329	5.81696699088143
ENSMUSG00000089102	2.12483647166612	1.69229391780621
ENSMUSG00000025171	0.562549951440469	0.940410830998437
ENSMUSG00000025172	0.375726299302605	0.489073536529757
ENSMUSG00000025176	1.2807605361492	1.33141258404637
ENSMUSG00000090369	0.20339115957154	0.156786954548789
ENSMUSG00000049670	53.9441138264709	70.2829290693742
ENSMUSG00000025178	9.80446832317491	11.6541044685433
ENSMUSG00000018821	0.824222031992466	0.813102470892449
ENSMUSG00000044345	0.994129979320999	0.840476484786755
ENSMUSG00000018820	8.26442599824873	8.60123348642366
ENSMUSG00000018822	0.331934875325445	0.200157497518633
ENSMUSG00000042532	6.42533309290145	8.50936066148986
ENSMUSG00000076323	1.84330135458406	2.78972315180946
ENSMUSG00000093234	0.358903987637198	0.392436059751795
ENSMUSG00000042401	3.51705633511314	4.34254397093228
ENSMUSG00000025184	2.19308643675267	1.82979847704394
ENSMUSG00000090117	0.261791902914875	0.205017297450139
ENSMUSG00000025185	0.441601203497972	0.425042590485811
ENSMUSG00000077768	0	0
ENSMUSG00000060224	0.723021448041364	0.587675141290453
ENSMUSG00000025188	1.56156158951983	1.20559852191896
ENSMUSG00000090235	0.455642098756804	0.505191738097014
ENSMUSG00000074852	0.265342229905718	0.0869459283908205
ENSMUSG00000089377	0	0
ENSMUSG00000047509	0.4165546301223	0.339396741192435
ENSMUSG00000025189	2.3332344281142	4.08494485616667
ENSMUSG00000025190	27.0995571234567	25.3016939602367
ENSMUSG00000092250	0.174006930854541	0.0202038005549235
ENSMUSG00000044220	0.204371795227237	0.00475665034381666
ENSMUSG00000092871	0	0
ENSMUSG00000040414	11.6110514705694	12.4946830493027
ENSMUSG00000025192	3.42213904551629	3.36560361524667
ENSMUSG00000040018	8.55337767574786	8.10072964911022
ENSMUSG00000025193	1.49706861463533	1.95229950152108
ENSMUSG00000025194	0.18728044107667	0.133723583430026
ENSMUSG00000074828	0.267494870435842	0.188093557568744
ENSMUSG00000025195	1.84537999908912	1.83431839961832
ENSMUSG00000088490	4.07291528707401	0.686120871010935
ENSMUSG00000084641	0.171302546463855	0.613998429220489
ENSMUSG00000025196	0.0386036605204161	0.0452378852962592
ENSMUSG00000025197	0.0549832373793948	0.0042333502704135
ENSMUSG00000025198	3.61647290250814	4.0867068460963
ENSMUSG00000025199	18.3441527699558	16.6783691228692
ENSMUSG00000025200	6.83122851998946	5.94191872856688
ENSMUSG00000077391	1.82527633963656	1.25067741466032
ENSMUSG00000057506	24.5426774607422	23.1742835487604
ENSMUSG00000037578	0.179585946001218	0.188308232780272
ENSMUSG00000025202	2.901437248327	2.13297643605612
ENSMUSG00000092983	0.619189581584079	2.47311902863357
ENSMUSG00000025203	100.896348403754	138.639824746615
ENSMUSG00000093315	0	0
ENSMUSG00000050195	0.0221476803089549	0.0385935151821831
ENSMUSG00000037071	1.95371826223289	5.98032212554995
ENSMUSG00000036961	0.100547025382522	0.0772806815479915
ENSMUSG00000051984	0.197750313760926	0.370401906386691
ENSMUSG00000091471	0	0
ENSMUSG00000025204	9.38858787519103	10.9305237107263
ENSMUSG00000036450	8.17914728651301	6.86531194562539
ENSMUSG00000090930	0.0685346262048332	0
ENSMUSG00000004231	0.119278911175401	0.55478467106061
ENSMUSG00000092469	0.0382804011656428	0.275710082117727
ENSMUSG00000092369	0.351392691090466	0.14817844901727
ENSMUSG00000058350	0	0
ENSMUSG00000036097	37.8370027158483	35.7111051318713
ENSMUSG00000065159	10.1018148426714	9.51706834316217
ENSMUSG00000025207	24.0002161847609	26.9485087811031
ENSMUSG00000025208	16.2138913940515	15.9181167665287
ENSMUSG00000025209	2.6468993269995	2.78442341706007
ENSMUSG00000035342	2.40922146002185	2.4583058810945
ENSMUSG00000092762	0	0
ENSMUSG00000074818	1.68972606041585	2.43441602776755
ENSMUSG00000025212	39.0709162356872	43.9204693636363
ENSMUSG00000025213	0.345332470154554	0.416531502440052
ENSMUSG00000025215	0.00725032815006718	0.0163237780502307
ENSMUSG00000092346	0	0
ENSMUSG00000025216	0.0161697442002993	0.01215162026115
ENSMUSG00000025217	10.3828801889641	10.2958488733008
ENSMUSG00000057605	4.91573258965543	4.7764475995271
ENSMUSG00000025218	1.58008962616129	1.49652063493353
ENSMUSG00000041035	8.90682087679332	11.0590342812958
ENSMUSG00000040913	1.62888385270762	1.47406619097614
ENSMUSG00000090028	0	0
ENSMUSG00000025219	0.0473703041820423	0.173159974653426
ENSMUSG00000056209	0.647176029162629	0.842857915933155
ENSMUSG00000087367	0.0249046459638523	0.0267411155147722
ENSMUSG00000025220	91.3237636225448	91.3273132173633
ENSMUSG00000025221	1.67902683803474	1.38762105889604
ENSMUSG00000039901	8.27040151909038	8.2740055214438
ENSMUSG00000090325	0.0559015382101451	0.0644040295266402
ENSMUSG00000074811	0.171289018948559	0.205960230239672
ENSMUSG00000025223	37.5514827975735	33.133461413744
ENSMUSG00000055491	5.31211189644389	6.10546785215641
ENSMUSG00000015176	12.4574075101226	14.2739890893136
ENSMUSG00000038754	0.168416265886146	4.02495957075297
ENSMUSG00000025229	0.0704556789063302	7.88799570398364
ENSMUSG00000025224	26.1393318527617	39.1009219338902
ENSMUSG00000086816	1.60774846713947	1.92692888229919
ENSMUSG00000025225	0.577978661169769	1.16739925067751
ENSMUSG00000037126	37.8889296854286	52.5991282752787
ENSMUSG00000025226	3.98779461762859	5.28866225943425
ENSMUSG00000036748	15.0036689970264	14.4824003517774
ENSMUSG00000091234	3.56858424009151	3.25133335817881
ENSMUSG00000025227	4.54619228236802	4.70102833314264
ENSMUSG00000070127	0	0.160673045694791
ENSMUSG00000065204	2.78487881715728	2.29473091729234
ENSMUSG00000025228	92.085789802472	103.120185612098
ENSMUSG00000025231	3.15414870505454	3.07489901006411
ENSMUSG00000025034	18.1099730416495	19.0950178983999
ENSMUSG00000025035	28.216562186678	33.0218091310231
ENSMUSG00000025036	1.75284131881751	2.81523553560837
ENSMUSG00000047731	12.3578675213202	11.3432975323807
ENSMUSG00000003555	0.305165171524055	0.227253336641877
ENSMUSG00000062376	11.1971072043006	14.3587840200019
ENSMUSG00000003559	5.3835525656311	11.7258137929056
ENSMUSG00000064105	5.41722145355891	6.630703805461
ENSMUSG00000025041	16.9576706244934	17.9186190318915
ENSMUSG00000034336	294.731150075324	344.161104474363
ENSMUSG00000025050	20.0640527859455	20.3158994063953
ENSMUSG00000064421	0.303070150769619	0.645502534213329
ENSMUSG00000025049	10.9808007402459	11.0086995115563
ENSMUSG00000071528	37.6690991273173	42.5085070711795
ENSMUSG00000025047	5.98131209618131	5.82417416477199
ENSMUSG00000033033	0.245118720090222	0.210481043794995
ENSMUSG00000079258	0.114856148631926	0
ENSMUSG00000091230	0.133589460491569	0.446171068917835
ENSMUSG00000006435	3.4617979337243	3.14125622395935
ENSMUSG00000053617	3.43787919340612	3.35491099647768
ENSMUSG00000042694	3.0211440647591	2.01992655475063
ENSMUSG00000025060	16.8586742845573	15.1902271418288
ENSMUSG00000086121	2.45648973497029	1.21039892668454
ENSMUSG00000025064	0.350267503933988	0.243682372678371
ENSMUSG00000088525	0.172779292554061	0
ENSMUSG00000088968	0	0
ENSMUSG00000025066	34.7212734442608	32.2316371722306
ENSMUSG00000044948	0.549390531175935	0.390100435961853
ENSMUSG00000025068	6.10625506381116	7.27522712652555
ENSMUSG00000025069	0.539997488977325	0.902580015726433
ENSMUSG00000079254	0.524683868406897	0.353835880758766
ENSMUSG00000092966	0	0
ENSMUSG00000046585	0.188400959259967	0.192339252428875
ENSMUSG00000063434	8.25237540860988	12.6388437743315
ENSMUSG00000089004	2.6878088125567	2.31716904339797
